DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2022-05-02 00:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,84.050698469602,wmoUnit:percent,
2022-05-02 08:33:00,18.9,wmoUnit:degC,0,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-05-02 07:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,90.396229795155,wmoUnit:percent,
2022-05-02 09:16:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-05-02 15:51:00,27,wmoUnit:degC,0,wmoUnit:m,69.735359877774,wmoUnit:percent,
2022-05-02 19:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,49.696801766328,wmoUnit:percent,
2022-05-02 13:53:00,23.3,wmoUnit:degC,0,wmoUnit:m,81.728058918449,wmoUnit:percent,
2022-05-02 17:53:00,28.3,wmoUnit:degC,0,wmoUnit:m,58.545334875963,wmoUnit:percent,
2022-05-02 08:04:00,18.3,wmoUnit:degC,0,wmoUnit:m,90.396229795155,wmoUnit:percent,
2022-05-02 10:07:00,20,wmoUnit:degC,0,wmoUnit:m,93.389863240725,wmoUnit:percent,
2022-05-02 15:53:00,26.1,wmoUnit:degC,0,wmoUnit:m,71.746432016292,wmoUnit:percent,
2022-05-02 10:01:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-02 21:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,49.696801766328,wmoUnit:percent,
2022-05-02 15:26:00,25,wmoUnit:degC,0,wmoUnit:m,76.589075240688,wmoUnit:percent,
2022-05-02 08:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-05-02 12:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,90.028047779447,wmoUnit:percent,
2022-05-02 06:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,90.396229795155,wmoUnit:percent,
2022-05-02 22:53:00,30,wmoUnit:degC,0,wmoUnit:m,48.009050791298,wmoUnit:percent,
2022-05-02 10:53:00,20,wmoUnit:degC,0,wmoUnit:m,93.389863240725,wmoUnit:percent,
2022-05-02 09:36:00,19.4,wmoUnit:degC,0,wmoUnit:m,93.360569892076,wmoUnit:percent,
2022-05-02 03:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,87.111352806447,wmoUnit:percent,
2022-05-02 09:23:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-02 09:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,93.360569892076,wmoUnit:percent,
2022-05-02 20:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,49.696801766328,wmoUnit:percent,
2022-05-02 11:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,92.839980753296,wmoUnit:percent,
2022-05-02 12:10:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-02 05:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-05-02 18:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,53.245045415963,wmoUnit:percent,
2022-05-02 02:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,90.47284679466,wmoUnit:percent,
2022-05-03 02:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,78.583746586071,wmoUnit:percent,
2022-05-03 20:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,53.245045415963,wmoUnit:percent,
2022-05-03 01:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,76.153083401811,wmoUnit:percent,
2022-05-03 23:53:00,27.8,wmoUnit:degC,0,wmoUnit:m,62.56316090627,wmoUnit:percent,
2022-05-03 07:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,86.675935118971,wmoUnit:percent,
2022-05-03 17:53:00,28.9,wmoUnit:degC,0,wmoUnit:m,54.806771104148,wmoUnit:percent,
2022-05-03 09:01:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-03 10:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,93.443072582485,wmoUnit:percent,
2022-05-03 09:21:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-03 10:23:00,21.1,wmoUnit:degC,0,wmoUnit:m,93.443072582485,wmoUnit:percent,
2022-05-03 11:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,90.071015455661,wmoUnit:percent,
2022-05-03 12:17:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-05-03 09:29:00,20.6,wmoUnit:degC,0,wmoUnit:m,92.839980753296,wmoUnit:percent,
2022-05-03 18:53:00,30,wmoUnit:degC,0,wmoUnit:m,51.43679268898,wmoUnit:percent,
2022-05-03 13:53:00,24.4,wmoUnit:degC,0,wmoUnit:m,76.496601974948,wmoUnit:percent,
2022-05-03 21:53:00,30,wmoUnit:degC,0,wmoUnit:m,51.43679268898,wmoUnit:percent,
2022-05-03 22:53:00,29.4,wmoUnit:degC,0,wmoUnit:m,53.245045415963,wmoUnit:percent,
2022-05-03 08:53:00,20,wmoUnit:degC,0,wmoUnit:m,89.94856028028,wmoUnit:percent,
2022-05-03 05:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,84.050698469602,wmoUnit:percent,
2022-05-03 13:01:00,23.3,wmoUnit:degC,0,wmoUnit:m,81.728058918449,wmoUnit:percent,
2022-05-03 00:53:00,22.2,wmoUnit:degC,0,wmoUnit:m,78.583746586071,wmoUnit:percent,
2022-05-03 14:53:00,26.1,wmoUnit:degC,0,wmoUnit:m,69.136060289174,wmoUnit:percent,
2022-05-03 06:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,86.675935118971,wmoUnit:percent,
2022-05-03 12:53:00,22.8,wmoUnit:degC,0,wmoUnit:m,84.238075152626,wmoUnit:percent,
2022-05-03 15:53:00,27.2,wmoUnit:degC,0,wmoUnit:m,62.430923880537,wmoUnit:percent,
2022-05-03 09:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,90.028047779447,wmoUnit:percent,
2022-05-03 03:53:00,21.7,wmoUnit:degC,0,wmoUnit:m,81.017581632195,wmoUnit:percent,
2022-05-03 16:53:00,28.3,wmoUnit:degC,0,wmoUnit:m,56.749404885928,wmoUnit:percent,
