DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2022-02-03 23:08:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 16:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,90.47284679466,wmoUnit:percent,
2022-02-03 13:26:00,16.7,wmoUnit:degC,0,wmoUnit:m,89.704428240961,wmoUnit:percent,
2022-02-03 10:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,93.108801201943,wmoUnit:percent,
2022-02-03 13:53:00,16.1,wmoUnit:degC,0,wmoUnit:m,93.195965844652,wmoUnit:percent,
2022-02-03 22:08:00,21.7,wmoUnit:degC,0,wmoUnit:m,86.779227810896,wmoUnit:percent,
2022-02-03 15:53:00,17.2,wmoUnit:degC,0,wmoUnit:m,90.318702301983,wmoUnit:percent,
2022-02-03 03:53:00,15,wmoUnit:degC,0,wmoUnit:m,89.575248781927,wmoUnit:percent,
2022-02-03 08:17:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 12:08:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 17:09:00,20,wmoUnit:degC,0,wmoUnit:m,87.166373588393,wmoUnit:percent,
2022-02-03 10:33:00,14.4,wmoUnit:degC,0,wmoUnit:m,93.108801201943,wmoUnit:percent,
2022-02-03 23:28:00,18.9,wmoUnit:degC,0.01,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-02-03 13:46:00,16.1,wmoUnit:degC,0,wmoUnit:m,93.195965844652,wmoUnit:percent,
2022-02-03 16:25:00,17.8,wmoUnit:degC,0,wmoUnit:m,93.281507422058,wmoUnit:percent,
2022-02-03 05:53:00,15,wmoUnit:degC,0,wmoUnit:m,89.575248781927,wmoUnit:percent,
2022-02-03 14:53:00,16.7,wmoUnit:degC,0,wmoUnit:m,89.704428240961,wmoUnit:percent,
2022-02-03 19:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,89.992032132584,wmoUnit:percent,
2022-02-03 06:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,93.108801201943,wmoUnit:percent,
2022-02-03 01:53:00,15,wmoUnit:degC,0,wmoUnit:m,89.575248781927,wmoUnit:percent,
2022-02-03 22:45:00,21.7,wmoUnit:degC,0,wmoUnit:m,86.779227810896,wmoUnit:percent,
2022-02-03 12:53:00,16.1,wmoUnit:degC,0,wmoUnit:m,93.195965844652,wmoUnit:percent,
2022-02-03 17:53:00,20.6,wmoUnit:degC,0,wmoUnit:m,86.675935118971,wmoUnit:percent,
2022-02-03 09:53:00,15,wmoUnit:degC,0,wmoUnit:m,89.575248781927,wmoUnit:percent,
2022-02-03 20:17:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 00:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,86.191267982613,wmoUnit:percent,
2022-02-03 14:39:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 07:22:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 20:53:00,21.1,wmoUnit:degC,0,wmoUnit:m,87.266357692714,wmoUnit:percent,
2022-02-03 21:00:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 16:40:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-03 23:53:00,18.3,wmoUnit:degC,0.03,wmoUnit:m,90.396229795155,wmoUnit:percent,
2022-02-03 23:45:00,18.9,wmoUnit:degC,0.03,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-02-03 23:37:00,18.9,wmoUnit:degC,0.02,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-02-03 09:43:00,15,wmoUnit:degC,0,wmoUnit:m,93.139753054128,wmoUnit:percent,
2022-02-03 06:05:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 01:00:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 11:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,88.909043890296,wmoUnit:percent,
2022-02-04 14:30:00,6.1,wmoUnit:degC,0,wmoUnit:m,85.79775135553,wmoUnit:percent,
2022-02-04 09:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,89.000869667825,wmoUnit:percent,
2022-02-04 02:00:00,19.4,wmoUnit:degC,0,wmoUnit:m,87.111352806447,wmoUnit:percent,
2022-02-04 12:23:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 03:16:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-02-04 13:06:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 05:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,92.966926628606,wmoUnit:percent,
2022-02-04 11:35:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 18:53:00,5,wmoUnit:degC,0,wmoUnit:m,88.764904189773,wmoUnit:percent,
2022-02-04 07:53:00,8.9,wmoUnit:degC,0,wmoUnit:m,89.091584214285,wmoUnit:percent,
2022-02-04 20:53:00,5,wmoUnit:degC,0,wmoUnit:m,85.680483315611,wmoUnit:percent,
2022-02-04 03:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-02-04 02:09:00,19.4,wmoUnit:degC,0,wmoUnit:m,87.111352806447,wmoUnit:percent,
2022-02-04 03:31:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-02-04 16:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,85.79775135553,wmoUnit:percent,
2022-02-04 01:51:00,19,wmoUnit:degC,0,wmoUnit:m,93.929774401027,wmoUnit:percent,
2022-02-04 14:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,85.79775135553,wmoUnit:percent,
2022-02-04 02:26:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-02-04 04:53:00,15,wmoUnit:degC,0,wmoUnit:m,89.575248781927,wmoUnit:percent,
2022-02-04 03:48:00,19,wmoUnit:degC,0,wmoUnit:m,93.929774401027,wmoUnit:percent,
2022-02-04 00:23:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 00:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,89.868137503874,wmoUnit:percent,
2022-02-04 02:53:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-02-04 13:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,85.79775135553,wmoUnit:percent,
2022-02-04 06:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,89.22963410269,wmoUnit:percent,
2022-02-04 06:45:00,10.6,wmoUnit:degC,0,wmoUnit:m,89.22963410269,wmoUnit:percent,
2022-02-04 01:53:00,19.4,wmoUnit:degC,0,wmoUnit:m,90.47284679466,wmoUnit:percent,
2022-02-04 22:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,82.614624284648,wmoUnit:percent,
2022-02-04 12:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,88.858482392758,wmoUnit:percent,
2022-02-04 08:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,89.656134409309,wmoUnit:percent,
2022-02-04 19:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,85.141734043766,wmoUnit:percent,
2022-02-04 11:45:00,6.7,wmoUnit:degC,0,wmoUnit:m,88.909043890296,wmoUnit:percent,
2022-02-04 21:53:00,5,wmoUnit:degC,0,wmoUnit:m,85.680483315611,wmoUnit:percent,
2022-02-04 10:53:00,7.2,wmoUnit:degC,0,wmoUnit:m,89.56964455156,wmoUnit:percent,
2022-02-04 03:06:00,18.9,wmoUnit:degC,0,wmoUnit:m,93.336011600863,wmoUnit:percent,
2022-02-04 22:24:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 00:38:00,18.9,wmoUnit:degC,0,wmoUnit:m,87.065238588912,wmoUnit:percent,
2022-02-04 04:09:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 00:11:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-04 02:51:00,19,wmoUnit:degC,0,wmoUnit:m,93.929774401027,wmoUnit:percent,
2022-02-04 17:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,85.141734043766,wmoUnit:percent,
2022-02-04 23:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,85.496461459529,wmoUnit:percent,
2022-02-05 02:53:00,2.2,wmoUnit:degC,0,wmoUnit:m,85.375550299468,wmoUnit:percent,
2022-02-05 20:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,31.47597934039,wmoUnit:percent,
2022-02-05 17:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,39.589911099907,wmoUnit:percent,
2022-02-05 14:53:00,2.2,wmoUnit:degC,0,wmoUnit:m,58.959388395613,wmoUnit:percent,
2022-02-05 07:08:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-05 21:53:00,9.4,wmoUnit:degC,0,wmoUnit:m,31.47597934039,wmoUnit:percent,
2022-02-05 09:45:00,1.1,wmoUnit:degC,0,wmoUnit:m,72.46851624886,wmoUnit:percent,
2022-02-05 11:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,78.363087668207,wmoUnit:percent,
2022-02-05 05:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,81.663801872323,wmoUnit:percent,
2022-02-05 23:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,41.259508380653,wmoUnit:percent,
2022-02-05 00:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,82.472737837653,wmoUnit:percent,
2022-02-05 10:53:00,0.6,wmoUnit:degC,0,wmoUnit:m,71.831978021114,wmoUnit:percent,
2022-02-05 12:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,75.476605631193,wmoUnit:percent,
2022-02-05 01:53:00,2.8,wmoUnit:degC,0,wmoUnit:m,85.441682739594,wmoUnit:percent,
2022-02-05 07:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,75.319972812856,wmoUnit:percent,
2022-02-05 04:53:00,2.2,wmoUnit:degC,0,wmoUnit:m,81.731601290632,wmoUnit:percent,
2022-02-05 13:53:00,0.6,wmoUnit:degC,0,wmoUnit:m,69.186067549605,wmoUnit:percent,
2022-02-05 18:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,35.494783908259,wmoUnit:percent,
2022-02-05 15:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,52.279389243228,wmoUnit:percent,
2022-02-05 06:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,78.147164261716,wmoUnit:percent,
2022-02-05 16:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,42.711004837581,wmoUnit:percent,
2022-02-05 09:53:00,1.1,wmoUnit:degC,0,wmoUnit:m,72.46851624886,wmoUnit:percent,
2022-02-05 22:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,33.902506233951,wmoUnit:percent,
2022-02-05 03:53:00,2.2,wmoUnit:degC,0,wmoUnit:m,81.731601290632,wmoUnit:percent,
2022-02-05 08:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,72.047438196578,wmoUnit:percent,
2022-02-05 19:53:00,8.9,wmoUnit:degC,0,wmoUnit:m,34.082961287725,wmoUnit:percent,
2022-02-06 21:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,40.395597497145,wmoUnit:percent,
2022-02-06 01:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,49.955326344476,wmoUnit:percent,
2022-02-06 14:53:00,5.6,wmoUnit:degC,0,wmoUnit:m,59.3860975252,wmoUnit:percent,
2022-02-06 09:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,72.137811402908,wmoUnit:percent,
2022-02-06 11:53:00,-2.2,wmoUnit:degC,0,wmoUnit:m,81.122333102085,wmoUnit:percent,
2022-02-06 02:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,54.535545300803,wmoUnit:percent,
2022-02-06 12:53:00,-2.2,wmoUnit:degC,0,wmoUnit:m,84.876962917972,wmoUnit:percent,
2022-02-06 20:53:00,14.4,wmoUnit:degC,0,wmoUnit:m,38.96694044764,wmoUnit:percent,
2022-02-06 00:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,52.279389243228,wmoUnit:percent,
2022-02-06 05:53:00,1.1,wmoUnit:degC,0,wmoUnit:m,63.786903422451,wmoUnit:percent,
2022-02-06 10:53:00,-1.1,wmoUnit:degC,0,wmoUnit:m,74.820566562862,wmoUnit:percent,
2022-02-06 16:53:00,10,wmoUnit:degC,0,wmoUnit:m,47.704271987516,wmoUnit:percent,
2022-02-06 07:53:00,0,wmoUnit:degC,0,wmoUnit:m,72.255157554836,wmoUnit:percent,
2022-02-06 06:53:00,0.6,wmoUnit:degC,0,wmoUnit:m,66.12554248915,wmoUnit:percent,
2022-02-06 19:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,41.724990078548,wmoUnit:percent,
2022-02-06 23:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,54.243248379225,wmoUnit:percent,
2022-02-06 03:53:00,1.1,wmoUnit:degC,0,wmoUnit:m,63.786903422451,wmoUnit:percent,
2022-02-06 15:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,49.352542906157,wmoUnit:percent,
2022-02-06 18:53:00,13.3,wmoUnit:degC,0,wmoUnit:m,43.385369563003,wmoUnit:percent,
2022-02-06 08:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,72.137811402908,wmoUnit:percent,
2022-02-06 22:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,41.724990078548,wmoUnit:percent,
2022-02-06 04:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,61.101319237645,wmoUnit:percent,
2022-02-07 09:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,88.477151746126,wmoUnit:percent,
2022-02-07 12:00:00,2.8,wmoUnit:degC,0,wmoUnit:m,88.57425771123,wmoUnit:percent,
2022-02-07 04:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,82.614624284648,wmoUnit:percent,
2022-02-07 15:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,68.297979771867,wmoUnit:percent,
2022-02-07 18:53:00,10,wmoUnit:degC,0,wmoUnit:m,60.908961322286,wmoUnit:percent,
2022-02-07 10:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,92.401993144587,wmoUnit:percent,
2022-02-07 11:53:00,2.8,wmoUnit:degC,0,wmoUnit:m,88.57425771123,wmoUnit:percent,
2022-02-07 00:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,65.335628646729,wmoUnit:percent,
2022-02-07 20:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,56.36085975426,wmoUnit:percent,
2022-02-07 02:53:00,7.2,wmoUnit:degC,0,wmoUnit:m,70.539119120885,wmoUnit:percent,
2022-02-07 12:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,85.615924273902,wmoUnit:percent,
2022-02-07 01:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,70.439505977909,wmoUnit:percent,
2022-02-07 21:53:00,11.1,wmoUnit:degC,0,wmoUnit:m,58.64338077836,wmoUnit:percent,
2022-02-07 13:53:00,5,wmoUnit:degC,0,wmoUnit:m,85.680483315611,wmoUnit:percent,
2022-02-07 07:53:00,2.2,wmoUnit:degC,0,wmoUnit:m,89.16280483489,wmoUnit:percent,
2022-02-07 14:53:00,6.7,wmoUnit:degC,0,wmoUnit:m,76.177698516495,wmoUnit:percent,
2022-02-07 05:53:00,2.8,wmoUnit:degC,0,wmoUnit:m,85.441682739594,wmoUnit:percent,
2022-02-07 23:53:00,8.9,wmoUnit:degC,0,wmoUnit:m,67.942265381454,wmoUnit:percent,
2022-02-07 08:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,89.254284492114,wmoUnit:percent,
2022-02-07 03:53:00,4.4,wmoUnit:degC,0,wmoUnit:m,79.13634713827,wmoUnit:percent,
2022-02-07 13:43:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-07 22:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,63.240936158413,wmoUnit:percent,
2022-02-07 19:53:00,10.6,wmoUnit:degC,0,wmoUnit:m,58.518037708605,wmoUnit:percent,
2022-02-07 06:53:00,2.2,wmoUnit:degC,0,wmoUnit:m,85.375550299468,wmoUnit:percent,
2022-02-08 21:53:00,16.1,wmoUnit:degC,0,wmoUnit:m,26.246887346862,wmoUnit:percent,
2022-02-08 02:53:00,7.2,wmoUnit:degC,0,wmoUnit:m,76.261148548036,wmoUnit:percent,
2022-02-08 17:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,32.808572074644,wmoUnit:percent,
2022-02-08 18:53:00,15,wmoUnit:degC,0,wmoUnit:m,29.230133556616,wmoUnit:percent,
2022-02-08 23:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,34.920071104525,wmoUnit:percent,
2022-02-08 07:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,82.472737837653,wmoUnit:percent,
2022-02-08 04:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,85.561801112502,wmoUnit:percent,
2022-02-08 08:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,75.702644607027,wmoUnit:percent,
2022-02-08 22:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,30.237481214908,wmoUnit:percent,
2022-02-08 19:53:00,15,wmoUnit:degC,0,wmoUnit:m,28.163115333353,wmoUnit:percent,
2022-02-08 12:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,85.061084990212,wmoUnit:percent,
2022-02-08 20:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,25.911148791536,wmoUnit:percent,
2022-02-08 01:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,82.248266054167,wmoUnit:percent,
2022-02-08 14:53:00,,wmoUnit:degC,0,wmoUnit:m,,wmoUnit:percent,
2022-02-08 06:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,82.472737837653,wmoUnit:percent,
2022-02-08 16:53:00,12.2,wmoUnit:degC,0,wmoUnit:m,38.037678307584,wmoUnit:percent,
2022-02-08 13:53:00,2.8,wmoUnit:degC,0,wmoUnit:m,81.812485552844,wmoUnit:percent,
2022-02-08 03:53:00,6.1,wmoUnit:degC,0,wmoUnit:m,79.390286642183,wmoUnit:percent,
2022-02-08 10:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,81.663801872323,wmoUnit:percent,
2022-02-08 05:53:00,3.9,wmoUnit:degC,0,wmoUnit:m,85.561801112502,wmoUnit:percent,
2022-02-09 17:53:00,17.2,wmoUnit:degC,0,wmoUnit:m,28.793521760721,wmoUnit:percent,
2022-02-09 02:53:00,5,wmoUnit:degC,0,wmoUnit:m,61.913247554004,wmoUnit:percent,
2022-02-09 19:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,24.779161776987,wmoUnit:percent,
2022-02-09 13:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,82.472737837653,wmoUnit:percent,
2022-02-09 03:53:00,3.3,wmoUnit:degC,0,wmoUnit:m,75.599112643171,wmoUnit:percent,
2022-02-09 14:53:00,7.8,wmoUnit:degC,0,wmoUnit:m,65.335628646729,wmoUnit:percent,
2022-02-09 20:53:00,18.3,wmoUnit:degC,0,wmoUnit:m,24.779161776987,wmoUnit:percent,
2022-02-09 23:53:00,13.9,wmoUnit:degC,0,wmoUnit:m,32.808572074644,wmoUnit:percent,
2022-02-09 12:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,88.924724726703,wmoUnit:percent,
2022-02-09 11:53:00,-1.1,wmoUnit:degC,0,wmoUnit:m,88.224447729265,wmoUnit:percent,
2022-02-09 10:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,85.061084990212,wmoUnit:percent,
2022-02-09 15:53:00,11.7,wmoUnit:degC,0,wmoUnit:m,48.18654073806,wmoUnit:percent,
2022-02-09 07:53:00,1.1,wmoUnit:degC,0,wmoUnit:m,81.581963887112,wmoUnit:percent,
2022-02-09 06:53:00,0.6,wmoUnit:degC,0,wmoUnit:m,84.573028786765,wmoUnit:percent,
2022-02-09 18:53:00,17.8,wmoUnit:degC,0,wmoUnit:m,27.72370629976,wmoUnit:percent,
2022-02-09 21:53:00,17.8,wmoUnit:degC,0,wmoUnit:m,25.570066013265,wmoUnit:percent,
2022-02-09 00:53:00,8.3,wmoUnit:degC,0,wmoUnit:m,47.567077130119,wmoUnit:percent,
2022-02-09 22:53:00,16.7,wmoUnit:degC,0,wmoUnit:m,28.440639819079,wmoUnit:percent,
2022-02-09 05:53:00,1.7,wmoUnit:degC,0,wmoUnit:m,81.663801872323,wmoUnit:percent,
2022-02-09 09:53:00,-0.6,wmoUnit:degC,0,wmoUnit:m,88.924724726703,wmoUnit:percent,
2022-02-09 08:53:00,0.6,wmoUnit:degC,0,wmoUnit:m,84.573028786765,wmoUnit:percent,
2022-02-09 16:53:00,15.6,wmoUnit:degC,0,wmoUnit:m,31.879910834468,wmoUnit:percent,
