DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2023-01-02 17:20:00,18.9,wmoUnit:degC,0,wmoUnit:mm,72.743427315857,wmoUnit:percent,
2023-01-02 17:00:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 16:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,77.937149946939,wmoUnit:percent,
2023-01-02 15:53:00,17.8,wmoUnit:degC,0,wmoUnit:mm,77.937149946939,wmoUnit:percent,
2023-01-02 14:53:00,13.9,wmoUnit:degC,0,wmoUnit:mm,83.220266513554,wmoUnit:percent,
2023-01-02 14:11:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 13:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 13:50:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 13:01:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 12:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 12:48:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 11:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 11:43:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 11:20:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 11:11:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 10:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 09:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 09:36:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 09:10:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 08:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 07:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 06:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 05:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 04:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 03:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 02:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 01:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-02 00:53:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 23:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-03 23:20:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-03 23:12:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 22:40:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-03 22:19:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 21:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2023-01-03 20:56:00,21.7,wmoUnit:degC,0,wmoUnit:mm,84.117198153574,wmoUnit:percent,
2023-01-03 20:53:00,21.7,wmoUnit:degC,10,wmoUnit:mm,84.117198153574,wmoUnit:percent,
2023-01-03 20:50:00,22,wmoUnit:degC,10,wmoUnit:mm,78.062863996432,wmoUnit:percent,
2023-01-03 20:43:00,,wmoUnit:degC,10,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 20:40:00,22.8,wmoUnit:degC,10,wmoUnit:mm,75.770935807607,wmoUnit:percent,
2023-01-03 20:30:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 19:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,81.802603756194,wmoUnit:percent,
2023-01-03 19:32:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 18:53:00,24.4,wmoUnit:degC,0,wmoUnit:mm,81.864390650705,wmoUnit:percent,
2023-01-03 17:53:00,25.6,wmoUnit:degC,0,wmoUnit:mm,71.214708535234,wmoUnit:percent,
2023-01-03 17:35:00,25,wmoUnit:degC,0,wmoUnit:mm,73.802512188061,wmoUnit:percent,
2023-01-03 16:53:00,23.9,wmoUnit:degC,0,wmoUnit:mm,78.82635534845,wmoUnit:percent,
2023-01-03 15:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,81.159461531991,wmoUnit:percent,
2023-01-03 15:02:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 14:53:00,22.8,wmoUnit:degC,0,wmoUnit:mm,81.159461531991,wmoUnit:percent,
2023-01-03 14:48:00,23,wmoUnit:degC,0,wmoUnit:mm,78.209169794993,wmoUnit:percent,
2023-01-03 13:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,84.117198153574,wmoUnit:percent,
2023-01-03 12:53:00,21.1,wmoUnit:degC,0,wmoUnit:mm,84.050698469602,wmoUnit:percent,
2023-01-03 11:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2023-01-03 11:24:00,,wmoUnit:degC,0,wmoUnit:mm,,wmoUnit:percent,
2023-01-03 10:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,83.994973551121,wmoUnit:percent,
2023-01-03 09:53:00,20,wmoUnit:degC,0,wmoUnit:mm,87.166373588393,wmoUnit:percent,
2023-01-03 09:46:00,20,wmoUnit:degC,0,wmoUnit:mm,87.166373588393,wmoUnit:percent,
2023-01-03 09:23:00,19.4,wmoUnit:degC,0,wmoUnit:mm,90.47284679466,wmoUnit:percent,
2023-01-03 08:53:00,20,wmoUnit:degC,0,wmoUnit:mm,87.166373588393,wmoUnit:percent,
2023-01-03 08:25:00,20,wmoUnit:degC,0,wmoUnit:mm,87.166373588393,wmoUnit:percent,
2023-01-03 07:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,86.675935118971,wmoUnit:percent,
2023-01-03 06:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,89.992032132584,wmoUnit:percent,
2023-01-03 05:53:00,20.6,wmoUnit:degC,0,wmoUnit:mm,89.992032132584,wmoUnit:percent,
2023-01-03 05:29:00,20,wmoUnit:degC,0,wmoUnit:mm,93.389863240725,wmoUnit:percent,
2023-01-03 04:53:00,18.9,wmoUnit:degC,0,wmoUnit:mm,96.315121533507,wmoUnit:percent,
2023-01-03 03:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-03 02:53:00,19.4,wmoUnit:degC,0,wmoUnit:mm,93.360569892076,wmoUnit:percent,
2023-01-03 01:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,86.779227810896,wmoUnit:percent,
2023-01-03 00:53:00,21.7,wmoUnit:degC,0,wmoUnit:mm,86.779227810896,wmoUnit:percent,
2023-01-04 23:53:00,15,wmoUnit:degC,0,wmoUnit:mm,62.095793682011,wmoUnit:percent,
