DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2021-09-04 19:53:00,31.1,degC,0,m,45.080005217838,percent,
2021-09-04 18:53:00,30.6,degC,0,m,49.697479420963,percent,
2021-09-04 17:53:00,30,degC,0,m,51.43679268898,percent,
2021-09-04 16:53:00,28.3,degC,0,m,63.060477179046,percent,
2021-09-04 15:53:00,27.2,degC,0,m,67.245731175273,percent,
2021-09-04 14:53:00,24.4,degC,0,m,71.440071968205,percent,
2021-09-04 13:53:00,21.7,degC,0,m,78.51163782694,percent,
2021-09-04 12:53:00,20.6,degC,0,m,80.874163179441,percent,
2021-09-04 11:53:00,20.6,degC,0,m,78.351777487245,percent,
2021-09-04 10:53:00,20,degC,0,m,81.310107248396,percent,
2021-09-04 09:53:00,19.4,degC,0,m,84.394435297708,percent,
2021-09-04 08:53:00,19.4,degC,0,m,87.111352806447,percent,
2021-09-04 07:53:00,21.1,degC,0,m,78.424650325911,percent,
2021-09-04 06:53:00,20.6,degC,0,m,80.874163179441,percent,
2021-09-04 05:53:00,20,degC,0,m,83.927730711854,percent,
2021-09-04 04:53:00,20.6,degC,0,m,83.994973551121,percent,
2021-09-04 03:53:00,22.2,degC,0,m,81.590248067882,percent,
2021-09-04 02:53:00,22.8,degC,0,m,78.669823181656,percent,
2021-09-04 01:53:00,23.3,degC,0,m,78.741177808945,percent,
2021-09-04 00:53:00,25,degC,0,m,71.105282712582,percent,
